id,device,scenario,condition,CamAngle,DistCam2Face,DistDisp2Face,Eye-tracker,FaceAngle,RGB,IR
028,Laptop,S08,F_C_T,329,329,329,329,329,1,0
028,Laptop,S09,F_C_T,328,328,328,328,328,1,0
028,Laptop,S10,F_C_T,328,328,328,328,328,1,0
028,Laptop,S08,F_D_T,325,325,325,325,325,1,0
028,Laptop,S09,F_D_T,327,327,327,327,327,1,0
028,Laptop,S10,F_D_T,327,327,327,327,327,1,0
028,Laptop,S08,F_E_T,330,330,330,330,330,1,0
028,Laptop,S09,F_E_T,327,327,327,327,327,1,0
028,Laptop,S10,F_E_T,329,329,329,329,329,1,0
028,Laptop,S08,F_F_T,327,327,327,327,327,1,0
028,Laptop,S09,F_F_T,326,326,326,326,326,1,0
028,Laptop,S10,F_F_T,326,326,326,326,326,1,0
028,Laptop,S08,F_H_T,328,328,328,328,328,1,0
028,Laptop,S09,F_H_T,327,327,327,327,327,1,0
028,Laptop,S10,F_H_T,329,329,329,329,329,1,0
028,Laptop,S08,F_T_T,328,328,328,328,328,1,0
028,Laptop,S09,F_T_T,328,328,328,328,328,1,0
028,Laptop,S10,F_T_T,327,327,327,327,327,1,0
028,Laptop,S08,F_U_T,327,327,327,327,327,1,0
028,Laptop,S09,F_U_T,328,328,328,328,328,1,0
028,Laptop,S10,F_U_T,318,318,318,318,318,1,0
028,Laptop,S08,N_D_T,326,326,326,326,326,1,0
028,Laptop,S09,N_D_T,327,327,327,327,327,1,0
028,Laptop,S10,N_D_T,328,328,328,328,328,1,0
028,Laptop,S08,N_E_T,329,329,329,329,329,1,0
028,Laptop,S09,N_E_T,327,327,327,327,327,1,0
028,Laptop,S10,N_E_T,327,327,327,327,327,1,0
028,Laptop,S08,N_F_T,319,319,319,319,319,1,0
028,Laptop,S09,N_F_T,328,328,328,328,328,1,0
028,Laptop,S10,N_F_T,327,327,327,327,327,1,0
028,Laptop,S08,N_T_T,328,328,328,328,328,1,0
028,Laptop,S09,N_T_T,328,328,328,328,328,1,0
028,Laptop,S10,N_T_T,327,327,327,327,327,1,0
028,Laptop,S08,N_U_T,328,328,328,328,328,1,0
028,Laptop,S09,N_U_T,328,328,328,328,328,1,0
028,Laptop,S10,N_U_T,315,315,315,315,315,1,0
028,Laptop,S08,S_C_T,328,328,328,328,328,1,0
028,Laptop,S09,S_C_T,329,329,329,329,329,1,0
028,Laptop,S10,S_C_T,329,329,329,329,329,1,0
028,Laptop,S08,S_D_T,329,329,329,329,329,1,0
028,Laptop,S09,S_D_T,329,329,329,329,329,1,0
028,Laptop,S10,S_D_T,329,329,329,329,329,1,0
028,Laptop,S08,S_E_T,327,327,327,327,327,1,0
028,Laptop,S09,S_E_T,329,329,329,329,329,1,0
028,Laptop,S10,S_E_T,327,327,327,327,327,1,0
028,Laptop,S08,S_F_T,327,327,327,327,327,1,0
028,Laptop,S09,S_F_T,327,327,327,327,327,1,0
028,Laptop,S10,S_F_T,327,327,327,327,327,1,0
028,Laptop,S08,S_U_T,328,328,328,328,328,1,0
028,Laptop,S09,S_U_T,328,328,328,328,328,1,0
028,Laptop,S10,S_U_T,326,326,326,326,326,1,0
028,Monitor,S08,A_C_T,300,300,300,300,300,1,1
028,Monitor,S09,A_C_T,300,300,300,300,300,1,1
028,Monitor,S10,A_C_T,300,300,300,300,300,1,1
028,Monitor,S08,A_D_T,300,300,300,300,300,1,1
028,Monitor,S09,A_D_T,300,300,300,300,300,1,1
028,Monitor,S10,A_D_T,300,300,300,300,300,1,1
028,Monitor,S08,A_E_T,300,300,300,300,300,1,1
028,Monitor,S09,A_E_T,300,300,300,300,300,1,1
028,Monitor,S10,A_E_T,300,300,300,300,300,1,1
028,Monitor,S08,A_S_T,300,300,300,300,300,1,1
028,Monitor,S09,A_S_T,300,300,300,300,300,1,1
028,Monitor,S10,A_S_T,300,300,300,300,300,1,1
028,Monitor,S08,A_U_T,300,300,300,300,300,1,1
028,Monitor,S09,A_U_T,300,300,300,300,300,1,1
028,Monitor,S10,A_U_T,300,300,300,300,300,1,1
028,Monitor,S08,D_C_T,300,300,300,300,300,1,1
028,Monitor,S09,D_C_T,300,300,300,300,300,1,1
028,Monitor,S10,D_C_T,300,300,300,300,300,1,1
028,Monitor,S08,D_D_T,300,300,300,300,300,1,1
028,Monitor,S09,D_D_T,300,300,300,300,300,1,1
028,Monitor,S10,D_D_T,300,300,300,300,300,1,1
028,Monitor,S08,D_E_T,300,300,300,300,300,1,1
028,Monitor,S09,D_E_T,300,300,300,300,300,1,1
028,Monitor,S10,D_E_T,300,300,300,300,300,1,1
028,Monitor,S08,D_S_T,300,300,300,300,300,1,1
028,Monitor,S09,D_S_T,300,300,300,300,300,1,1
028,Monitor,S10,D_S_T,300,300,300,300,300,1,1
028,Monitor,S08,D_U_T,300,300,300,300,300,1,1
028,Monitor,S09,D_U_T,300,300,300,300,300,1,1
028,Monitor,S10,D_U_T,300,300,300,300,300,1,1
028,Monitor,S08,F_C_T,300,300,300,300,300,1,1
028,Monitor,S09,F_C_T,300,300,300,300,300,1,1
028,Monitor,S10,F_C_T,300,300,300,300,300,1,1
028,Monitor,S08,F_D_T,300,300,300,300,300,1,1
028,Monitor,S09,F_D_T,300,300,300,300,300,1,1
028,Monitor,S10,F_D_T,300,300,300,300,300,1,1
028,Monitor,S08,F_E_T,300,300,300,300,300,1,1
028,Monitor,S09,F_E_T,300,300,300,300,300,1,1
028,Monitor,S10,F_E_T,300,300,300,300,300,1,1
028,Monitor,S08,F_H_T,300,300,300,300,300,1,1
028,Monitor,S09,F_H_T,300,300,300,300,300,1,1
028,Monitor,S10,F_H_T,300,300,300,300,300,1,1
028,Monitor,S08,F_S_T,300,300,300,300,300,1,1
028,Monitor,S09,F_S_T,300,300,300,300,300,1,1
028,Monitor,S10,F_S_T,300,300,300,300,300,1,1
028,Monitor,S08,F_U_T,300,300,300,300,300,1,1
028,Monitor,S09,F_U_T,300,300,300,300,300,1,1
028,Monitor,S10,F_U_T,300,300,300,300,300,1,1
028,Monitor,S08,N_D_T,300,300,300,300,300,1,1
028,Monitor,S09,N_D_T,300,300,300,300,300,1,1
028,Monitor,S10,N_D_T,300,300,300,300,300,1,1
028,Monitor,S08,N_E_T,300,300,300,300,300,1,1
028,Monitor,S09,N_E_T,300,300,300,300,300,1,1
028,Monitor,S10,N_E_T,300,300,300,300,300,1,1
028,Monitor,S08,N_S_T,300,300,300,300,300,1,1
028,Monitor,S09,N_S_T,300,300,300,300,300,1,1
028,Monitor,S10,N_S_T,300,300,300,300,300,1,1
028,Monitor,S08,N_U_T,300,300,300,300,300,1,1
028,Monitor,S09,N_U_T,300,300,300,300,300,1,1
028,Monitor,S10,N_U_T,300,300,300,300,300,1,1
028,Monitor,S08,S_C_T,300,300,300,300,300,1,1
028,Monitor,S09,S_C_T,300,300,300,300,300,1,1
028,Monitor,S10,S_C_T,300,300,300,300,300,1,1
028,Monitor,S08,S_D_T,300,300,300,300,300,1,1
028,Monitor,S09,S_D_T,300,300,300,300,300,1,1
028,Monitor,S10,S_D_T,300,300,300,300,300,1,1
028,Monitor,S08,S_E_T,300,300,300,300,300,1,1
028,Monitor,S09,S_E_T,300,300,300,300,300,1,1
028,Monitor,S10,S_E_T,300,300,300,300,300,1,1
028,Smartphone,S10,A_C_L,308,308,308,308,308,1,0
028,Smartphone,S10,A_C_R,307,307,307,307,307,1,0
028,Smartphone,S10,A_C_T,310,310,310,310,310,1,0
028,Smartphone,S10,A_D_L,306,306,306,306,306,1,0
028,Smartphone,S10,A_D_R,310,310,310,310,310,1,0
028,Smartphone,S10,A_D_T,313,313,313,313,313,1,0
028,Smartphone,S10,A_E_L,308,308,308,308,308,1,0
028,Smartphone,S10,A_E_R,309,309,309,309,309,1,0
028,Smartphone,S10,A_E_T,305,305,305,305,305,1,0
028,Smartphone,S10,A_F_L,310,310,310,310,310,1,0
028,Smartphone,S10,A_F_R,310,310,310,310,310,1,0
028,Smartphone,S10,A_F_T,307,307,307,307,307,1,0
028,Smartphone,S10,A_L_L,244,244,244,244,244,1,0
028,Smartphone,S10,A_L_R,247,247,247,247,247,1,0
028,Smartphone,S10,A_L_T,308,308,308,308,308,1,0
028,Smartphone,S10,A_P_L,173,173,173,173,173,1,0
028,Smartphone,S10,A_P_R,153,153,153,153,153,1,0
028,Smartphone,S10,A_P_T,170,170,170,170,170,1,0
028,Smartphone,S10,A_S_L,306,306,306,306,306,1,0
028,Smartphone,S10,A_S_R,309,309,309,309,309,1,0
028,Smartphone,S10,A_S_T,305,305,305,305,305,1,0
028,Smartphone,S10,A_T_L,311,311,311,311,311,1,0
028,Smartphone,S10,A_T_R,306,306,306,306,306,1,0
028,Smartphone,S10,A_T_T,313,313,313,313,313,1,0
028,Smartphone,S07,D_C_L,312,312,312,312,312,1,0
028,Smartphone,S07,D_C_R,313,313,313,313,313,1,0
028,Smartphone,S07,D_C_T,313,313,313,313,313,1,0
028,Smartphone,S07,D_D_L,307,307,307,307,307,1,0
028,Smartphone,S07,D_D_R,311,311,311,311,311,1,0
028,Smartphone,S07,D_D_T,309,309,309,309,309,1,0
028,Smartphone,S07,D_E_L,306,306,306,306,306,1,0
028,Smartphone,S07,D_E_R,306,306,306,306,306,1,0
028,Smartphone,S07,D_E_T,305,305,305,305,305,1,0
028,Smartphone,S07,D_F_L,306,306,306,306,306,1,0
028,Smartphone,S07,D_F_R,307,307,307,307,307,1,0
028,Smartphone,S07,D_F_T,305,305,305,305,305,1,0
028,Smartphone,S07,D_L_L,245,245,245,245,245,1,0
028,Smartphone,S07,D_L_R,245,245,245,245,245,1,0
028,Smartphone,S07,D_L_T,305,305,305,305,305,1,0
028,Smartphone,S07,D_P_L,174,174,174,174,174,1,0
028,Smartphone,S07,D_P_R,153,153,153,153,153,1,0
028,Smartphone,S07,D_P_T,154,154,154,154,154,1,0
028,Smartphone,S07,D_S_L,306,306,306,306,306,1,0
028,Smartphone,S07,D_S_R,305,305,305,305,305,1,0
028,Smartphone,S07,D_S_T,305,305,305,305,305,1,0
028,Smartphone,S07,D_T_L,307,307,307,307,307,1,0
028,Smartphone,S07,D_T_R,310,310,310,310,310,1,0
028,Smartphone,S07,D_T_T,308,308,308,308,308,1,0
028,Smartphone,S07,F_C_L,312,312,312,312,312,1,0
028,Smartphone,S07,F_C_R,308,308,308,308,308,1,0
028,Smartphone,S07,F_C_T,308,308,308,308,308,1,0
028,Smartphone,S07,F_D_L,305,305,305,305,305,1,0
028,Smartphone,S07,F_D_R,310,310,310,310,310,1,0
028,Smartphone,S07,F_D_T,308,308,308,308,308,1,0
028,Smartphone,S07,F_E_L,305,305,305,305,305,1,0
028,Smartphone,S07,F_E_R,308,308,308,308,308,1,0
028,Smartphone,S07,F_E_T,305,305,305,305,305,1,0
028,Smartphone,S07,F_F_L,305,305,305,305,305,1,0
028,Smartphone,S07,F_F_R,305,305,305,305,305,1,0
028,Smartphone,S07,F_F_T,305,305,305,305,305,1,0
028,Smartphone,S07,F_H_L,310,310,310,310,310,1,0
028,Smartphone,S07,F_H_R,305,305,305,305,305,1,0
028,Smartphone,S07,F_H_T,308,308,308,308,308,1,0
028,Smartphone,S07,F_L_L,254,254,254,254,254,1,0
028,Smartphone,S07,F_L_R,244,244,244,244,244,1,0
028,Smartphone,S07,F_L_T,306,306,306,306,306,1,0
028,Smartphone,S07,F_P_L,186,186,186,186,186,1,0
028,Smartphone,S07,F_P_R,154,154,154,154,154,1,0
028,Smartphone,S07,F_P_T,157,157,157,157,157,1,0
028,Smartphone,S07,F_S_L,305,305,305,305,305,1,0
028,Smartphone,S07,F_S_R,304,304,304,304,304,1,0
028,Smartphone,S07,F_S_T,302,302,302,302,302,1,0
028,Smartphone,S07,F_T_L,307,307,307,307,307,1,0
028,Smartphone,S07,F_T_R,309,309,309,309,309,1,0
028,Smartphone,S07,F_T_T,306,306,306,306,306,1,0
028,Smartphone,S07,N_D_L,305,305,305,305,305,1,0
028,Smartphone,S07,N_D_R,310,310,310,310,310,1,0
028,Smartphone,S07,N_D_T,309,309,309,309,309,1,0
028,Smartphone,S07,N_E_L,305,305,305,305,305,1,0
028,Smartphone,S07,N_E_R,306,306,306,306,306,1,0
028,Smartphone,S07,N_E_T,305,305,305,305,305,1,0
028,Smartphone,S07,N_F_L,303,303,303,303,303,1,0
028,Smartphone,S07,N_F_R,308,308,308,308,308,1,0
028,Smartphone,S07,N_F_T,307,307,307,307,307,1,0
028,Smartphone,S07,N_L_L,244,244,244,244,244,1,0
028,Smartphone,S07,N_L_R,245,245,245,245,245,1,0
028,Smartphone,S07,N_L_T,305,305,305,305,305,1,0
028,Smartphone,S07,N_P_L,174,174,174,174,174,1,0
028,Smartphone,S07,N_P_R,153,153,153,153,153,1,0
028,Smartphone,S07,N_P_T,174,174,174,174,174,1,0
028,Smartphone,S07,N_S_L,306,306,306,306,306,1,0
028,Smartphone,S07,N_S_R,306,306,306,306,306,1,0
028,Smartphone,S07,N_S_T,305,305,305,305,305,1,0
028,Smartphone,S07,N_T_L,308,308,308,308,308,1,0
028,Smartphone,S07,N_T_R,312,312,312,312,312,1,0
028,Smartphone,S07,N_T_T,310,310,310,310,310,1,0
028,Smartphone,S10,S_C_L,310,310,310,310,310,1,0
028,Smartphone,S10,S_C_R,311,311,311,311,311,1,0
028,Smartphone,S10,S_C_T,310,310,310,310,310,1,0
028,Smartphone,S10,S_D_L,305,305,305,305,305,1,0
028,Smartphone,S10,S_D_R,311,311,311,311,311,1,0
028,Smartphone,S10,S_D_T,309,309,309,309,309,1,0
028,Smartphone,S10,S_E_L,309,309,309,309,309,1,0
028,Smartphone,S10,S_E_R,310,310,310,310,310,1,0
028,Smartphone,S10,S_E_T,305,305,305,305,305,1,0
028,Smartphone,S10,S_F_L,312,312,312,312,312,1,0
028,Smartphone,S10,S_F_R,309,309,309,309,309,1,0
028,Smartphone,S10,S_F_T,307,307,307,307,307,1,0
028,Smartphone,S10,S_L_L,244,244,244,244,244,1,0
028,Smartphone,S10,S_L_R,246,246,246,246,246,1,0
028,Smartphone,S10,S_L_T,308,308,308,308,308,1,0
028,Smartphone,S10,S_P_L,174,174,174,174,174,1,0
028,Smartphone,S10,S_P_R,153,153,153,153,153,1,0
028,Smartphone,S10,S_P_T,155,155,155,155,155,1,0
028,Tablet,S10,A_C_L,311,311,311,311,311,1,0
028,Tablet,S10,A_C_R,308,308,308,308,308,1,0
028,Tablet,S10,A_C_T,311,311,311,311,311,1,0
028,Tablet,S10,A_D_L,305,305,305,305,305,1,0
028,Tablet,S10,A_D_R,308,308,308,308,308,1,0
028,Tablet,S10,A_D_T,305,305,305,305,305,1,0
028,Tablet,S10,A_E_L,301,301,301,301,301,1,0
028,Tablet,S10,A_E_R,303,303,303,303,303,1,0
028,Tablet,S10,A_E_T,303,303,303,303,303,1,0
028,Tablet,S10,A_F_L,301,301,301,301,301,1,0
028,Tablet,S10,A_F_R,301,301,301,301,301,1,0
028,Tablet,S10,A_F_T,300,300,300,300,300,1,0
028,Tablet,S10,A_L_L,243,243,243,243,243,1,0
028,Tablet,S10,A_L_R,245,245,245,245,245,1,0
028,Tablet,S10,A_L_T,251,251,251,251,251,1,0
028,Tablet,S10,A_P_L,240,240,240,240,240,1,0
028,Tablet,S10,A_P_R,243,243,243,243,243,1,0
028,Tablet,S10,A_P_T,244,244,244,244,244,1,0
028,Tablet,S10,A_S_L,301,301,301,301,301,1,0
028,Tablet,S10,A_S_R,305,305,305,305,305,1,0
028,Tablet,S10,A_S_T,301,301,301,301,301,1,0
028,Tablet,S10,A_T_L,303,303,303,303,303,1,0
028,Tablet,S10,A_T_R,306,306,306,306,306,1,0
028,Tablet,S10,A_T_T,306,306,306,306,306,1,0
028,Tablet,S10,A_U_L,306,306,306,306,306,1,0
028,Tablet,S10,A_U_R,308,308,308,308,308,1,0
028,Tablet,S10,A_U_T,307,307,307,307,307,1,0
028,Tablet,S07,D_C_L,308,308,308,308,308,1,0
028,Tablet,S07,D_C_R,308,308,308,308,308,1,0
028,Tablet,S07,D_C_T,309,309,309,309,309,1,0
028,Tablet,S07,D_D_L,304,304,304,304,304,1,0
028,Tablet,S07,D_D_R,307,307,307,307,307,1,0
028,Tablet,S07,D_D_T,306,306,306,306,306,1,0
028,Tablet,S07,D_E_L,302,302,302,302,302,1,0
028,Tablet,S07,D_E_R,305,305,305,305,305,1,0
028,Tablet,S07,D_E_T,302,302,302,302,302,1,0
028,Tablet,S07,D_F_L,300,300,300,300,300,1,0
028,Tablet,S07,D_F_R,300,300,300,300,300,1,0
028,Tablet,S07,D_F_T,301,301,301,301,301,1,0
028,Tablet,S07,D_L_L,244,244,244,244,244,1,0
028,Tablet,S07,D_L_R,244,244,244,244,244,1,0
028,Tablet,S07,D_L_T,251,251,251,251,251,1,0
028,Tablet,S07,D_P_L,241,241,241,241,241,1,0
028,Tablet,S07,D_P_R,244,244,244,244,244,1,0
028,Tablet,S07,D_P_T,245,245,245,245,245,1,0
028,Tablet,S07,D_S_L,300,300,300,300,300,1,0
028,Tablet,S07,D_S_R,304,304,304,304,304,1,0
028,Tablet,S07,D_S_T,302,302,302,302,302,1,0
028,Tablet,S07,D_T_L,305,305,305,305,305,1,0
028,Tablet,S07,D_T_R,304,304,304,304,304,1,0
028,Tablet,S07,D_T_T,304,304,304,304,304,1,0
028,Tablet,S07,D_U_L,307,307,307,307,307,1,0
028,Tablet,S07,D_U_R,308,308,308,308,308,1,0
028,Tablet,S07,D_U_T,307,307,307,307,307,1,0
028,Tablet,S07,F_C_L,308,308,308,308,308,1,0
028,Tablet,S07,F_C_R,308,308,308,308,308,1,0
028,Tablet,S07,F_C_T,307,307,307,307,307,1,0
028,Tablet,S07,F_D_L,303,303,303,303,303,1,0
028,Tablet,S07,F_D_R,308,308,308,308,308,1,0
028,Tablet,S07,F_D_T,306,306,306,306,306,1,0
028,Tablet,S07,F_E_L,305,305,305,305,305,1,0
028,Tablet,S07,F_E_R,304,304,304,304,304,1,0
028,Tablet,S07,F_E_T,302,302,302,302,302,1,0
028,Tablet,S07,F_F_L,301,301,301,301,301,1,0
028,Tablet,S07,F_F_R,302,302,302,302,302,1,0
028,Tablet,S07,F_F_T,300,300,300,300,300,1,0
028,Tablet,S07,F_H_L,310,310,310,310,310,1,0
028,Tablet,S07,F_H_R,310,310,310,310,310,1,0
028,Tablet,S07,F_H_T,312,312,312,312,312,1,0
028,Tablet,S07,F_L_L,243,243,243,243,243,1,0
028,Tablet,S07,F_L_R,244,244,244,244,244,1,0
028,Tablet,S07,F_L_T,250,250,250,250,250,1,0
028,Tablet,S07,F_P_L,240,240,240,240,240,1,0
028,Tablet,S07,F_P_R,243,243,243,243,243,1,0
028,Tablet,S07,F_P_T,244,244,244,244,244,1,0
028,Tablet,S07,F_S_L,302,302,302,302,302,1,0
028,Tablet,S07,F_S_R,305,305,305,305,305,1,0
028,Tablet,S07,F_S_T,301,301,301,301,301,1,0
028,Tablet,S07,F_T_L,305,305,305,305,305,1,0
028,Tablet,S07,F_T_R,306,306,306,306,306,1,0
028,Tablet,S07,F_T_T,304,304,304,304,304,1,0
028,Tablet,S07,F_U_L,306,306,306,306,306,1,0
028,Tablet,S07,F_U_R,307,307,307,307,307,1,0
028,Tablet,S07,F_U_T,308,308,308,308,308,1,0
028,Tablet,S07,N_D_L,305,305,305,305,305,1,0
028,Tablet,S07,N_D_R,307,307,307,307,307,1,0
028,Tablet,S07,N_D_T,304,304,304,304,304,1,0
028,Tablet,S07,N_E_L,303,303,303,303,303,1,0
028,Tablet,S07,N_E_R,304,304,304,304,304,1,0
028,Tablet,S07,N_E_T,302,302,302,302,302,1,0
028,Tablet,S07,N_F_L,301,301,301,301,301,1,0
028,Tablet,S07,N_F_R,302,302,302,302,302,1,0
028,Tablet,S07,N_F_T,300,300,300,300,300,1,0
028,Tablet,S07,N_L_L,244,244,244,244,244,1,0
028,Tablet,S07,N_L_R,245,245,245,245,245,1,0
028,Tablet,S07,N_L_T,251,251,251,251,251,1,0
028,Tablet,S07,N_P_L,154,154,154,154,154,1,0
028,Tablet,S07,N_P_R,244,244,244,244,244,1,0
028,Tablet,S07,N_P_T,242,242,242,242,242,1,0
028,Tablet,S07,N_S_L,300,300,300,300,300,1,0
028,Tablet,S07,N_S_R,305,305,305,305,305,1,0
028,Tablet,S07,N_S_T,303,303,303,303,303,1,0
028,Tablet,S07,N_T_L,306,306,306,306,306,1,0
028,Tablet,S07,N_T_R,306,306,306,306,306,1,0
028,Tablet,S07,N_T_T,304,304,304,304,304,1,0
028,Tablet,S07,N_U_L,306,306,306,306,306,1,0
028,Tablet,S07,N_U_R,310,310,310,310,310,1,0
028,Tablet,S07,N_U_T,306,306,306,306,306,1,0
028,Tablet,S10,S_C_L,306,306,306,306,306,1,0
028,Tablet,S10,S_C_R,309,309,309,309,309,1,0
028,Tablet,S10,S_C_T,308,308,308,308,308,1,0
028,Tablet,S10,S_D_L,307,307,307,307,307,1,0
028,Tablet,S10,S_D_R,308,308,308,308,308,1,0
028,Tablet,S10,S_D_T,304,304,304,304,304,1,0
028,Tablet,S10,S_E_L,303,303,303,303,303,1,0
028,Tablet,S10,S_E_R,304,304,304,304,304,1,0
028,Tablet,S10,S_E_T,303,303,303,303,303,1,0
028,Tablet,S10,S_F_L,301,301,301,301,301,1,0
028,Tablet,S10,S_F_R,300,300,300,300,300,1,0
028,Tablet,S10,S_F_T,299,299,299,299,299,1,0
028,Tablet,S10,S_L_L,240,240,240,240,240,1,0
028,Tablet,S10,S_L_R,244,244,244,244,244,1,0
028,Tablet,S10,S_L_T,249,249,249,249,249,1,0
028,Tablet,S10,S_P_L,241,241,241,241,241,1,0
028,Tablet,S10,S_P_R,244,244,244,244,244,1,0
028,Tablet,S10,S_P_T,243,243,243,243,243,1,0
028,VehicleLCD,S08,A_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,A_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,A_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,A_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,A_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,A_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,A_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,A_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,A_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,A_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,A_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,A_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,D_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,D_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,D_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,D_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,D_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,D_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,D_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,D_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,D_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,D_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,D_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,D_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,F_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,F_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,F_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,F_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,F_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,F_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,F_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,F_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,F_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,F_H_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,F_H_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,F_H_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,F_U_T,0,0,300,0,0,0,0
028,VehicleLCD,S09,F_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,F_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,N_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,N_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,N_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,N_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,N_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,N_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,N_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,N_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,N_U_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,S_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,S_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,S_C_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,S_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,S_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,S_D_T,300,300,300,300,300,1,1
028,VehicleLCD,S08,S_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S09,S_E_T,300,300,300,300,300,1,1
028,VehicleLCD,S10,S_E_T,300,300,300,300,300,1,1
